"","Cycle","Cluster_ID","AvgDbh","AvgCrownDiameter","AvgCrownHeight","AvgCrownArea","SpeciesCount","AvgTreeHeight","TreeCount","J","X","Y"
"16959",3,73054,15.5893617021277,4.10121951219512,4.06829268292683,14.9356261463415,14,7.08510638297872,47,0.876692645100877,-99.7982915555556,17.1894443333333
"16960",3,18270,15.9029239766082,4.01728395061728,4.59413580246914,14.5056592592593,6,8.67894736842105,172,0.59634551263065,-107.913796407407,27.8856108148148
"16961",3,59032,22.3551724137931,6.53240740740741,7.45555555555556,44.3877536666667,8,10.7486885245902,61,0.776557058368546,-101.575657,19.7391016296296
"16962",3,58403,10.3272251308901,2.69528301886792,6.30691823899371,6.04570294339623,23,9.24583333333333,192,0.761891335629029,-89.7719718518519,19.3810271851852
"16963",3,9403,9.50909090909091,2.28636363636364,2.32272727272727,4.321485,2,3.94090909090909,22,0.763299029541724,-111.547981296296,29.4320088518519
"16964",3,40787,28.4514285714286,6.20468085106383,5.30217391304348,34.1776000851064,4,10.1387755102041,50,0.643941177976277,-99.5422961481481,23.6679068148148
"16965",3,44474,14.5225806451613,4.54191011235955,5.13186813186813,18.7715012359551,11,8.46086956521739,93,0.825810851323133,-105.235666555555,22.700111
"16966",3,36786,27.72,2.91,0,14.917024,1,4.48,5,0.954434002924965,-101.659305703704,24.5493144814815
"16967",3,11943,28.6444444444444,4.145,4.96666666666667,14.1010716,1,6.82222222222222,10,0.779349837292085,-109.50827762963,28.995898
"16968",3,47718,12.9436090225564,2.35992647058824,2.09911111111111,4.67133975,4,6.71746376811594,138,0.506813434626021,-99.1857496666667,21.891009
"16969",3,59450,13.114262295082,2.7140350877193,4.95034782608696,7.74464075438596,27,8.95365853658537,123,0.854063866746563,-88.0800642222222,19.0525278518519
"16970",3,70113,19.7642857142857,5.72692307692308,5.24615384615385,28.7317444615385,7,7.94285714285714,14,0.940727319547624,-94.7911758518519,17.6650092592593
"16971",3,54756,16.9084745762712,5.99270833333333,4.20936170212766,35.22551725,12,6.53433333333333,61,0.888774340339685,-104.22011062963,20.494323962963
"16972",3,58667,13.5674418604651,2.66935483870968,2.93548387096774,7.56577243010753,19,6.89236641221374,131,0.681327164805592,-89.2056297037037,19.2886201111111
"16973",3,52215,13.2615942028986,3.38143939393939,4.27454545454545,10.2473413939394,1,6.25086956521739,138,0.148549490430348,-102.730962444445,21.0077036666667
"16974",3,45763,13.9186363636364,4.89628571428571,5.74588235294118,26.012448,9,7.13957446808511,47,0.877878328460629,-105.324305,22.3348792592593
"16975",3,48790,13.0430263157895,3.02361111111111,2.39027777777778,8.46879366666667,5,3.9,77,0.62028333189507,-100.307055629629,21.6807034074074
"16976",3,37676,33.2857142857143,1.00428571428571,0,0.94466,1,2.87142857142857,7,0.881290899230693,-100.470675592593,24.3606760370371
"16977",3,66556,18.3016,3.81869918699187,4.91056910569106,11.8842513658537,25,11.546641221374,131,0.839601445404647,-90.2734254074074,18.0135001111111
"16978",3,9082,17.4030769230769,3.45422413793103,4.57827586206897,10.7719660172414,11,7.20030769230769,130,0.75358647620627,-108.514916814815,29.6711382962963
"16979",3,76533,15.6901960784314,1.95521739130435,3.82434782608696,3.50151808695652,8,5.59846153846154,52,0.806992057564443,-91.7916942222222,16.0877869629629
"16980",3,45632,11.9846153846154,2.77307692307692,3.02307692307692,6.25480476923077,1,4.18461538461538,13,0.696212260125146,-103.861518666667,22.4048887407407
"16981",3,9263,17.2408163265306,2.53666666666667,3.24666666666667,6.425881,12,5.6530612244898,49,0.860428033688005,-108.616055666667,29.6219624074074
"16982",3,15748,17.3337209302326,4.05878048780488,3.91170731707317,15.2340781463415,3,6.19367816091954,87,0.394274041855555,-109.057712851852,28.2922959259259
"16983",3,72138,18.5464285714286,4.54130434782609,7.37304347826087,17.820726,7,8.02068965517241,29,0.796170506090658,-92.9830737407407,17.1594257777778
"16984",3,34937,7.9,3.35,2.6,8.973195,1,4.05,2,0.970950594454669,-102.852324148148,24.9103795185185
"16985",3,63181,12.1293333333333,3.81022727272727,6.52558139534884,11.694606,2,7.83717948717949,78,0.747135117541019,-91.6939163703704,18.6621389629629
"16986",3,52268,10.355737704918,2.62410714285714,1.43818181818182,5.81602725,4,3.0741935483871,62,0.491541405534849,-100.170721703704,20.9985369259259
"16987",3,57880,14.4254901960784,3.67549019607843,4.12941176470588,12.43935,9,6.71346153846154,52,0.713290221436944,-90.6208697777778,19.5385276666667
"16988",3,74360,10.6980952380952,2.13190476190476,4.62285714285714,3.86457885714286,4,7.48962264150943,106,0.263427459580028,-96.6164813333333,16.8379906296296
"16989",3,72805,11.7789473684211,3.61368421052632,4,10.4177109473684,3,7.47894736842105,19,0.8346231278356,-91.5410182592593,16.9293699629629
"16990",3,2278,0,0,0,0,0,0,0,NA,-115.961787037037,31.0128055185185
"16991",3,53200,15.9178571428571,2.8855,1.83,8.2045316,4,2.76928571428571,28,0.832353145236767,-100.510416703704,20.8195642222222
"16992",3,76600,16.477519379845,4.49230769230769,5.08461538461538,17.0065951282051,16,7.25348837209302,129,0.721770010071584,-95.6117221851852,16.2563426296296
"16993",3,58134,14.1342105263158,4.38464788732394,5.86197183098592,15.8639738028169,12,10.7473684210526,76,0.795820467532664,-90.5770088518519,19.4896850740741
"16994",3,70819,9.4,2.65,0.3,5.513508,1,2.6,1,0.811278124459133,-93.6701248888889,17.4713468333333
"16995",3,13828,22.258,4.18510638297872,5.12787234042553,15.9618345957447,3,7.011,50,0.702557260125489,-108.668888611111,28.6710554444444
"16996",3,76950,19.384,4.665625,5.45,20.639834875,7,6.796,25,0.87318520061228,-97.1553426666667,16.1796476666667
"16997",3,57745,20.7068965517241,6.22959183673469,6.91040816326531,38.1154551836735,8,8.79830508474576,59,0.777573146049056,-102.869018148148,19.9638427407407
"16998",3,43505,18.5547826086957,3.75343137254902,5.02456310679612,13.074908,7,6.56333333333333,117,0.766624627807254,-103.575397814815,22.9982034814815
"16999",3,57177,15.9914285714286,4.66963190184049,7.64939024390244,20.4888213496933,35,14.3622857142857,175,0.909900334826043,-88.1336108518519,19.4668698518519
"17000",3,58186,14.2867579908676,4.85885167464115,3.93125,20.7065636842105,41,10.8190909090909,221,0.866460498997673,-88.1044351851852,19.2821569259259
"17001",3,23392,0,0,0,0,0,0,0,NA,-101.247647777778,27.0869627407407
"17002",3,5917,12.1575757575758,3.03076923076923,2.41538461538462,8.05578738461539,4,3.96969696969697,33,0.714259960583357,-108.505435333333,30.4833516666667
"17003",3,62046,35.5965517241379,5.28035714285714,11.5224137931034,22.708158,3,18.5965517241379,29,0.677421283829365,-102.339824,19.1957496296296
"17004",3,58436,14.4666666666667,2.55796703296703,6.22646408839779,5.748567,43,11.1905759162304,191,0.879354577026835,-88.2041387777778,19.2457591481481
"17005",3,73103,16.3755555555556,4.1422619047619,4.72380952380952,16.023843,6,8.02173913043478,92,0.653333390035229,-97.4976017777778,17.1379811851852
"17006",3,50952,10.6650793650794,2.68818181818182,4.48928571428571,6.50614294545455,5,6.43076923076923,65,0.818953188247224,-89.1642129259259,20.7415552962963
"17007",3,27613,15.275,3.69590163934426,3.1672131147541,12.8373366885246,4,5.053125,64,0.600018294885919,-105.875444,26.1806383333333
"17008",3,60476,9.66290322580645,4.14016393442623,5.11147540983607,14.4386133442623,3,7.8171875,64,0.596794804219732,-104.823749629629,19.4416017037037
"17009",3,76413,22.4186440677966,5.59137931034483,4.98620689655172,29.6926591724138,6,9.24915254237288,59,0.749209539072285,-97.3823328888889,16.3672497037037
"17010",3,14107,12.9151515151515,3.17814432989691,2.956,9.06748348453608,5,4.74722772277228,101,0.579636707935751,-106.772406962963,28.6922866666667
"17011",3,69609,11.3769911504425,2.23380952380952,3.78684210526316,6.678918,6,4.10964912280702,114,0.606294632731054,-96.9548148148148,17.8441200370371
"17012",3,14566,15.8131868131868,2.6822619047619,3.04869047619048,6.7665015,5,4.59276595744681,94,0.497742420420713,-107.89431462963,28.565074
"17013",3,58922,13.9872852233677,2.49511450381679,4.18812260536398,5.64530119847328,27,7.64421768707483,296,0.789375590369715,-89.1149815185185,19.2354258148148
"17014",3,35817,14.8585365853659,3.48181818181818,2.64848484848485,19.947732,7,4.79634146341463,41,0.912831413103213,-105.632619888889,24.6889998518519
"17015",3,49130,11.4999679487179,2.55640776699029,2.19605177993528,5.99040924271845,29,7.03821656050955,314,0.610358031626701,-87.6866665555555,20.9741014814815
"17016",3,36794,25,0.8,0,0.8,1,2.3,1,0.811278124459133,-101.262333222222,24.5479072962963
"17017",3,20384,9.316,2.46208333333333,2.32083333333333,4.896969,2,3.86538461538462,26,0.524051587824875,-103.886527703704,27.6209161111111
"17018",3,73353,12.0482142857143,3.72181818181818,5.07272727272727,13.1398264363636,8,8.00689655172414,58,0.807451985688714,-95.6700272962963,17.0266015555555
"17019",3,22297,14.5743333333333,4.22833333333333,2.71033333333333,19.2912566,4,5.6146875,32,0.88651983399337,-108.336444185185,27.1453145185185
"17020",3,73112,0,0,0,0,0,0,0,NA,-97.0750828888889,17.1247031851852
"17021",3,60635,12.2808641975309,3.3941717791411,4.59693251533742,10.1459706625767,5,6.96319018404908,163,0.357644565110766,-97.231731,19.3927218518519
"17022",3,53860,0,0,0,0,0,0,0,NA,-102.102648,20.6918422222222
"17023",3,15913,10.3037037037037,2.85185185185185,2.68222222222222,6.84228844444444,2,4.23285714285714,28,0.857171451969427,-100.626193962963,28.4401201111111
"17024",3,27913,0,0,0,0,0,0,0,NA,-102.659573962963,26.1812216296296
"17025",3,22808,17.2777777777778,3.3875,3.49375,9.21176025,5,5.06666666666667,9,0.951328275106965,-106.812749962963,27.1070185555555
"17026",3,18187,0,0,0,0,0,0,0,NA,-114.054499888889,27.5429583333333
"17027",3,71638,13.9714285714286,4.2,3.98928571428571,16.1598855,7,7.00571428571429,35,0.83419935608242,-96.4053333333333,17.4174717037037
"17028",3,51609,38.7,3.6,4.35,11.608212,1,5.9,2,0.970950594454669,-98.235148037037,21.0990830370371
"17029",3,72576,19.5,4.95,2.425,24.795078,3,5.9,4,0.921185496588554,-92.3278145925926,17.0282494074074
"17030",3,61310,18.869652173913,4.69181818181818,4.45165137614679,20.1862794,7,7.75372881355932,119,0.934713182209432,-101.242925703704,19.330193962963
"17031",3,55823,7.8,3.4,2.7,9.079224,1,4.7,1,0.811278124459133,-99.6031667037037,20.3101853333333
"17032",3,66260,14.9214285714286,3.3525,2.99722222222222,11.2934146111111,13,8.55714285714286,56,0.808240415543557,-90.4108795555555,18.0693606666667
"17033",3,72001,20.2171428571429,5.06376811594203,5.29855072463768,21.9841427826087,3,9.58714285714286,70,0.647397255515929,-99.4181475925926,17.4096574444445
"17034",3,58404,11.915,3.3375,2.9905,9.3073827,10,8.7455,20,0.932141338011491,-89.7244718518519,19.3771568518519
"17035",3,62707,18.3913043478261,3.82777777777778,2,12.5751266666667,7,7.9,23,0.760908061970138,-90.4083795555555,18.6591202592593
"17036",3,48631,9.32421052631579,3.77368421052632,3.56315789473684,11.5280185263158,3,6.11052631578947,19,0.756698902201981,-89.3619723703704,21.2135091481481
"17037",3,61316,17.6306666666667,6.08405797101449,4.98088235294118,34.6913456521739,5,7.75657894736842,78,0.885689286894277,-100.957611,19.328833
"17038",3,53994,12.1545454545455,2.41842105263158,6.91789473684211,5.41237052631579,13,9.2230303030303,66,0.735649915018091,-88.9811382962963,20.1340923703704
"17039",3,29898,18.3,1.25,0.4,1.225224,1,3.2,1,0.811278124459133,-104.260712962963,25.8037130740741
"17040",3,39222,14.0628571428571,3.96173913043478,4.07058823529412,15.0727366086957,5,4.54859154929577,71,0.783918222861597,-110.149944259259,23.7918608888889
"17041",3,73935,10.1653846153846,3.32321428571429,3.63928571428571,9.1888995,1,5.775,28,0.45868581620054,-97.6439997037037,16.9618981111111
"17042",3,57472,14.61,3.625625,3.5840625,15.14060375,9,4.44755555555556,45,0.780236529782483,-103.924314333333,19.9994072222222
"17043",3,63941,18.2819277108434,3.54814814814815,5.30555555555556,10.5109791111111,7,9.07023809523809,84,0.848430792001212,-92.6981201481481,18.5915923703704
"17044",3,56200,17.2333333333333,4.01565656565657,4.08989898989899,14.2096313333333,4,7.642,100,0.654179829374931,-104.698805222222,20.2176106666667
"17045",3,9274,17.8701492537313,3.19483333333333,4.43833333333333,10.7263497,9,6.56865671641791,68,0.694371488179822,-108.048481333333,29.6437128518519
"17046",3,56921,15.3032407407407,4.00165853658537,5.84642857142857,15.0359274731707,35,13.2796296296296,216,0.856683904750133,-88.2241661851852,19.5205367407407
"17047",3,37767,13.125,3.15224719101124,5.26444444444444,9.75223808988764,16,7.36521739130435,115,0.801362668508678,-106.609074148148,24.2539444444445
"17048",3,38822,14.7131168831169,3.65711111111111,4.47345588235294,12.845744162963,20,6.73782051282051,157,0.721588217120796,-106.701981444445,24.0246846666667
"17049",3,54866,17.2423529411765,3.105625,3.01375,9.387569475,5,5.84823529411765,85,0.630931630137491,-98.9264901481481,20.4793606666667
"17050",3,34392,16.9520754716981,2.50958333333333,4.59135416666667,5.5246345,10,8.95462962962963,108,0.716858555500387,-105.938472,24.9540185925926
"17051",3,20937,0,0,0,0,0,0,0,NA,-101.752907518519,27.5412035185185
"17052",3,62972,11.3453531598513,3.36869918699187,3.62808943089431,9.59283090243902,37,7.24485185185185,270,0.771404559670582,-89.7500926296296,18.5615555555556
"17053",3,51204,11.5234636871508,3.72612359550562,4.19567415730337,12.0772899438202,23,8.41739130434783,185,0.873962587596948,-88.3530833703704,20.6252032222222
"17054",3,5531,15.6166666666667,4.2,3.72222222222222,14.3536213333333,3,4.1,24,0.833185809396948,-110.586860962963,30.4783975925926
"17055",3,57522,16.0117821782178,4.53258064516129,4.45268817204301,21.3065162580645,6,7.12330188679245,106,0.723462174132353,-101.526786666667,20.011036962963
"17056",3,11030,0,0,0,0,0,0,0,NA,-111.315500111111,29.0836665925926
"17057",3,6584,14.35,1.68333333333333,1.68333333333333,2.429504,1,3.2,4,0.985228136034252,-110.256851851852,30.224333
"17058",3,46592,0,0,0,0,0,0,0,NA,-105.367388370371,22.1070834814815
"17059",3,39089,12.1617391304348,2.6169298245614,2.5894495412844,6.96421977192982,4,4.02391304347826,115,0.318744380101724,-103.785703481481,24.040157037037
"17060",3,29863,17.2545454545455,4.09047619047619,4.65714285714286,29.55909,5,8.20909090909091,22,0.911969055940984,-106.012648222222,25.7689901481481
"17061",3,19367,0,0,0,0,0,0,0,NA,-103.482101518519,27.8061850740741
"17062",3,22050,17.2671641791045,3.77301587301587,4.37968253968254,12.59258,4,8.62268656716418,67,0.677126551978622,-108.590749814815,27.1797865185185
"17063",3,55024,22.225,3.190625,5.659375,8.8757563125,7,7.48611111111111,36,0.889892462113529,-103.064851814815,20.4613054074074
"17064",3,10785,0,0,0,0,0,0,0,NA,-101.130666185185,29.4372589259259
"17065",3,10885,23.332,4.59380952380952,5.92349206349206,20.1498733333333,5,10.5394736842105,76,0.661837196025962,-108.031027296296,29.2831848888889
"17066",3,10586,25,0.605714285714286,2.56142857142857,0.605714285714286,1,6.86142857142857,7,0.881290899230693,-114.089573777778,28.9920090740741
"17067",3,52265,13.85,3.02307692307692,1.66666666666667,8.14761876923077,5,3.23285714285714,14,0.903697960787562,-100.315676037037,21.0001943333333
"17068",3,76901,12.9928571428571,3.925,3.18333333333333,12.939465,4,5.09285714285714,14,0.815819350281455,-93.1025924814815,16.0368978888889
"17069",3,60471,0,0,0,0,0,0,0,NA,-87.6727681481481,18.8319346666667
"17070",3,59653,13.2041666666667,3.54583333333333,2.96666666666667,10.56853875,17,8.85,50,0.909181462850414,-90.4572591481481,19.2079998518519
"17071",3,46803,14.3852941176471,3.91896551724138,5.04827586206897,14.1645535862069,2,7.18823529411765,34,0.505765464029963,-104.441434925926,22.0790458888889
"17072",3,27383,0,0,0,0,0,0,0,NA,-105.776379259259,26.228518037037
"17073",3,53536,12.0577272727273,3.4253216374269,4.71520467836257,10.6762240116959,21,9.82584269662921,178,0.788378184220223,-88.7330736666667,20.2035461481481
"17074",3,55276,26.6857142857143,5.21125,5.93125,25.6779166875,4,10.4814285714286,35,0.823387444054567,-102.583490666667,20.4185181111111
"17075",3,62195,13.9776315789474,2.41438356164384,2.55753424657534,5.88599632876712,8,7.51168831168831,77,0.728423610637502,-90.6375274444445,18.7674533703704
"17076",3,55189,16.6504545454545,3.78,7.8325,12.28451994,31,13.0913636363636,220,0.845315656810368,-88.6689347407407,19.8791108148148
"17077",3,59284,16.275,4.13405172413793,4.77706896551724,16.3485072413793,7,8.08974358974359,117,0.789801118009301,-101.575666074074,19.6938145925926
"17078",3,3667,20.3833333333333,2.2125,2.7,4.637787,2,4.5,6,1,-110.67368,30.9698193333333
"17079",3,26410,14.2662162162162,1.52076923076923,2.41147540983607,1.90342667692308,5,4.15205479452055,74,0.800106805474959,-111.507689814815,26.1704070740741
"17080",3,15032,17.8652173913043,3.4410447761194,4.67954545454545,11.5106817313433,7,6.30176470588235,69,0.774666733915604,-108.549888592593,28.451324
"17081",3,11038,56.2,13.3,6.7,138.929406,1,8.3,1,0.811278124459133,-110.905027777778,29.1064905925926
"17082",3,61056,21.7243243243243,4.46597014925373,8.93283582089552,18.3707404477612,6,14.1497297297297,75,0.423314930867943,-101.290499703704,19.3754626666667
"17083",3,1009,0,0,0,0,0,0,0,NA,-115.314731481481,31.7900551851852
"17084",3,77604,16.2806451612903,2.87368421052632,3.76438596491228,7.90030112280702,18,7.41935483870968,62,0.88384064150457,-92.3377959629629,15.6261382962963
"17085",3,50546,21.75,5.95,6.35161290322581,32.9120603225806,3,9.33333333333333,36,0.684412769238638,-104.717666074074,21.302676
"17086",3,53604,0,0,0,0,0,0,0,NA,-103.307814703704,20.7316847407407
"17087",3,47069,10.9777777777778,3.40535714285714,1.4625,10.0724745,2,3.64821428571429,56,0.781258295394421,-101.130119888889,22.0504445185185
